time,b0,b1,b2,b3,b4,b5,b6,b7
731417,E1,DE,DF,55,84,64,68,2A
731427,C2,DF,FF,55,84,64,5C,2A
731437,5D,D0,DF,55,84,64,56,2A
731447,27,D1,DF,55,84,64,56,2A
731457,90,D2,DF,55,84,64,68,2A
731468,47,D3,DF,55,84,64,6C,2A
731477,54,D4,FF,55,84,64,6A,2A
731487,F1,D5,DF,55,84,64,64,2A
731497,E5,D6,DF,55,84,64,62,2A
731507,9C,D7,DF,55,84,64,68,2A
731517,B1,D8,DF,55,84,64,58,2A
731528,84,D9,DF,55,84,64,64,2A
731537,93,DA,DF,55,84,64,68,2A
731547,F6,DB,DF,55,84,64,74,2A
731558,C7,DC,FF,55,84,64,6A,2A
731567,53,DD,DF,55,84,64,68,2A
731577,A9,DE,DF,55,84,64,64,2A
731587,99,DF,FF,55,84,64,62,2A
731597,F1,D0,FF,55,84,64,62,2A
731607,D0,D1,FF,55,84,64,5C,2A
731617,67,D2,FF,55,84,64,62,2A
731628,CF,D3,FF,55,84,64,5E,2A
731637,9B,D4,DF,55,84,64,64,2A
731647,FE,D5,DF,55,84,64,54,2A
731657,D2,D6,DF,55,84,64,56,2A
731667,B7,D7,DF,55,84,64,5E,2A
731677,0A,D8,DF,55,84,64,76,2A
731687,F4,D9,DF,55,84,64,6C,2A
731697,E3,DA,DF,55,84,64,60,2A
731707,2E,DB,DF,55,84,64,60,2A
731717,6B,DC,DF,55,84,64,5E,2A
731728,53,DD,DF,55,84,64,68,2A
731737,B5,DE,DF,55,84,64,66,2A
731747,72,DF,DF,55,84,64,6A,2A
731757,1A,D0,DF,55,84,64,6A,2A
731768,44,D1,DF,55,84,64,6C,2A
731777,FC,D2,DF,55,84,64,62,2A
731787,6C,D3,DF,55,84,64,5A,2A
731797,E4,D4,DF,55,84,64,5C,2A
731807,D5,D5,DF,55,84,64,62,2A
731817,19,D6,DF,55,84,64,70,2A
731828,77,D7,FF,55,84,64,60,2A
731837,D2,D8,DF,55,84,64,62,2A
731847,E7,D9,DF,55,84,64,5E,2A
731857,93,DA,DF,55,84,64,68,2A
731867,32,DB,DF,55,84,64,62,2A
731878,14,DC,DF,55,84,64,66,2A
731887,4F,DD,DF,55,84,64,6A,2A
731897,D9,DE,DF,55,84,64,6C,2A
731907,26,DF,DF,55,84,64,64,2A
731918,15,D0,DF,55,84,64,5A,2A
731927,6F,D1,DF,55,84,64,5A,2A
731937,83,D2,DF,55,84,64,5A,2A
731946,2B,D3,DF,55,84,64,66,2A
731957,E4,D4,DF,55,84,64,5C,2A
731967,8E,D5,DF,55,84,64,5C,2A
731977,BE,D6,DF,55,84,64,5C,2A
731987,9C,D7,DF,55,84,64,68,2A
731998,CE,D8,DF,55,84,64,60,2A
732007,8B,D9,DF,55,84,64,54,2A
732017,9C,DA,DF,55,84,64,58,2A
732027,32,DB,DF,55,84,64,62,2A
732037,64,DC,DF,55,84,64,6E,2A
732047,3F,DD,DF,55,84,64,62,2A
732057,8D,DE,DF,55,84,64,62,2A
732067,45,DF,DF,55,84,64,5E,2A
732078,76,D0,DF,55,84,64,60,2A
732087,6F,D1,DF,55,84,64,5A,2A
732097,A7,D2,DF,55,84,64,5C,2A
732107,54,D3,DF,55,84,64,5E,2A
732117,BF,D4,DF,55,84,64,62,2A
732128,B9,D5,DF,55,84,64,68,2A
732137,86,D6,DF,55,84,64,58,2A
732147,B7,D7,DF,55,84,64,5E,2A
732157,89,D8,DF,55,84,64,5C,2A
732167,D0,D9,DF,55,84,64,6A,2A
732177,80,DA,DF,55,84,64,5A,2A
732187,51,DB,DF,55,84,64,58,2A
732197,8B,DC,DF,55,84,64,4E,2A
732207,30,DD,DF,55,84,64,52,2A
732217,A6,DE,DF,55,84,64,54,2A
732228,0D,DF,DF,55,84,64,52,2A
732237,6A,D0,DF,55,84,64,62,2A
732247,7C,D1,DF,55,84,64,68,2A
732256,38,D2,DF,55,84,64,74,2A
732267,37,D3,DF,55,84,64,64,2A
732278,C0,D4,DF,55,84,64,5A,2A
732287,6E,D5,DF,55,84,64,4C,2A
732307,FF,D7,DF,55,84,64,52,2A
732318,5A,D8,FF,55,84,64,50,2A
732328,8B,D9,DF,55,84,64,54,2A
732337,9C,DA,DF,55,84,64,58,2A
732347,32,DB,DF,55,84,64,62,2A
732357,77,DC,DF,55,84,64,5C,2A
732367,78,DD,DF,55,84,64,5E,2A
732378,8D,DE,DF,55,84,64,62,2A
732387,4A,DF,DF,55,84,64,6E,2A
732397,06,D0,DF,55,84,64,68,2A
732407,73,D1,DF,55,84,64,58,2A
732417,D7,D2,DF,55,84,64,54,2A
732427,1C,D3,DF,55,84,64,52,2A
732438,DC,D4,DF,55,84,64,58,2A
732447,C6,D5,DF,55,84,64,50,2A
732457,A2,D6,DF,55,84,64,5E,2A
732468,AB,D7,DF,55,84,64,5C,2A
732478,EA,D8,DF,55,84,64,66,2A
732487,DF,D9,DF,55,84,64,5A,2A
732497,C8,DA,DF,55,84,64,56,2A
732507,3D,DB,DF,55,84,64,52,2A
732517,07,DC,DF,55,84,64,54,2A
732527,40,DD,DF,55,84,64,5A,2A
732537,2A,DE,DF,55,84,64,4E,2A
732547,81,DF,DF,55,84,64,48,2A
732557,85,D0,DF,55,84,64,42,2A
732567,1F,D1,DF,55,84,64,52,2A
732577,47,D2,DF,55,84,64,4C,2A
732587,1C,D3,DF,55,84,64,52,2A
732597,88,D4,DF,55,84,64,56,2A
732607,92,D5,DF,55,84,64,5E,2A
732617,EA,D6,DF,55,84,64,52,2A
732628,73,D7,DF,55,84,64,48,2A
732637,05,D8,DF,55,84,64,46,2A
732647,07,D9,DF,55,84,64,4E,2A
732657,80,DA,DF,55,84,64,5A,2A
732667,05,DB,DF,55,84,64,56,2A
732677,4F,DC,DF,55,84,64,58,2A
732687,30,DD,DF,55,84,64,52,2A
732697,F2,DE,DF,55,84,64,5A,2A
732707,0D,DF,DF,55,84,64,52,2A
732717,E9,D0,DF,55,84,64,48,2A
732727,B7,D1,DF,55,84,64,4E,2A
732737,9F,D2,DF,55,84,64,58,2A
732747,37,D3,DF,55,84,64,64,2A
732757,18,D4,DF,55,84,64,4E,2A
732767,FE,D5,DF,55,84,64,54,2A
732777,F6,D6,DF,55,84,64,50,2A
732787,8F,D7,DF,55,84,64,5A,2A
732797,E5,D8,DF,55,84,64,56,2A
732807,C3,D9,DF,55,84,64,58,2A
732817,9C,DA,DF,55,84,64,58,2A
732827,51,DB,DF,55,84,64,58,2A
732837,07,DC,DF,55,84,64,54,2A
732847,98,DD,DF,55,84,64,4E,2A
732857,2A,DE,DF,55,84,64,4E,2A
732867,B9,DF,DF,55,84,64,4C,2A
732877,6A,D0,DF,55,84,64,62,2A
732887,6F,D1,DF,55,84,64,5A,2A
732897,9F,D2,DF,55,84,64,58,2A
732907,1C,D3,DF,55,84,64,52,2A
732917,94,D4,DF,55,84,64,54,2A
732928,72,D5,DF,55,84,64,4E,2A
732937,32,D6,DF,55,84,64,46,2A
732947,DB,D7,DF,55,84,64,54,2A
732957,AD,D8,DF,55,84,64,5A,2A
732967,84,D9,DF,55,84,64,64,2A
732977,C8,DA,DF,55,84,64,56,2A
732987,21,DB,DF,55,84,64,50,2A
732997,B3,DC,DF,55,84,64,4A,2A
733007,14,DD,DF,55,84,64,54,2A
733018,EE,DE,DF,55,84,64,58,2A
733028,7D,DF,DF,55,84,64,5A,2A
733037,09,D0,DF,55,84,64,58,2A
733047,3B,D1,DF,55,84,64,54,2A
733057,D7,D2,DF,55,84,64,54,2A
733067,4A,D3,DF,55,84,64,3E,2A
733078,3C,D4,DF,55,84,64,48,2A
733088,DA,D5,DF,55,84,64,52,2A
733097,C1,D6,DF,55,84,64,64,2A
733108,AB,D7,DF,55,84,64,5C,2A
733117,B1,D8,DF,55,84,64,58,2A
733127,8B,D9,DF,55,84,64,54,2A
733137,F0,DA,DF,55,84,64,52,2A
733147,AD,DB,DF,55,84,64,4A,2A
733158,8B,DC,DF,55,84,64,4E,2A
733168,40,DD,DF,55,84,64,5A,2A
733178,EE,DE,DF,55,84,64,58,2A
733187,7D,DF,DF,55,84,64,5A,2A
733198,85,D0,DF,55,84,64,42,2A
733207,DB,D1,DF,55,84,64,44,2A
733217,7F,D2,DF,55,84,64,48,2A
733228,13,D3,DF,55,84,64,62,2A
733238,F8,D4,DF,55,84,64,5E,2A
733248,92,D5,DF,55,84,64,5E,2A
733257,BE,D6,DF,55,84,64,5C,2A
733267,8F,D7,DF,55,84,64,5A,2A
733278,F6,D8,DF,55,84,64,64,2A
733287,8B,D9,DF,55,84,64,54,2A
733297,80,DA,DF,55,84,64,5A,2A
733307,51,DB,DF,55,84,64,58,2A
733318,6B,DC,DF,55,84,64,5E,2A
733328,08,DD,DF,55,84,64,56,2A
733338,2A,DE,DF,55,84,64,4E,2A
733347,9D,DF,DF,55,84,64,4A,2A
733358,CD,D0,DF,55,84,64,4E,2A
733368,57,D1,DF,55,84,64,5E,2A
733377,CB,D2,DF,55,84,64,56,2A
733387,24,D3,DF,55,84,64,56,2A
733398,20,D4,DF,55,84,64,4A,2A
733408,72,D5,DF,55,84,64,4E,2A
733418,0A,D6,DF,55,84,64,42,2A
733427,03,D7,DF,55,84,64,40,2A
733438,3D,D8,DF,55,84,64,42,2A
733447,3A,D9,DF,15,84,64,4E,2A
733457,E9,DA,DF,15,84,64,54,2A
733468,F9,DB,DF,D5,83,64,48,2A
733478,FB,DC,DF,D5,83,64,4A,2A
733488,81,DD,DF,95,83,64,44,2A
733497,04,DE,DF,55,83,64,4C,2A
733507,FB,DF,DF,55,83,64,44,2A
733518,E6,D0,DF,15,83,64,48,2A
733528,6A,D1,DF,D5,82,64,4A,2A
733537,2E,D2,DF,D5,82,64,56,2A
733548,51,D3,DF,D5,82,64,4E,2A
733558,94,D4,DF,95,82,64,40,2A
733567,DA,D5,DF,95,82,64,46,2A
733577,F9,D6,DF,55,82,64,48,2A
733587,10,D7,DF,55,82,64,5A,2A
733598,7A,D8,DF,55,82,64,56,2A
733608,2C,D9,DF,55,82,64,50,2A
733617,E3,DA,DF,55,82,64,48,2A
733628,13,DB,DF,15,82,64,48,2A
733638,61,DC,DF,15,82,64,42,2A
733647,E0,DD,DF,15,82,64,38,2A
733657,7B,DE,DF,D5,81,64,44,2A
733667,BC,DF,DF,D5,81,64,48,2A
733678,58,D0,DF,D5,81,64,52,2A
733688,F6,D1,BF,D5,81,64,3E,2A
733697,AC,D2,BF,D5,81,64,42,2A
733707,E9,D3,BF,D5,81,64,3C,2A
733718,CB,D4,BF,D5,81,64,44,2A
733728,2F,D5,BF,D5,81,64,3C,2A
733737,3B,D6,BF,D5,81,64,3A,2A
733747,66,D7,BF,D5,81,64,36,2A
733758,9E,D8,BF,D5,81,64,40,2A
733768,7B,D9,BF,95,81,64,3E,2A
733777,24,DA,BF,95,81,64,3E,2A
733787,62,DB,BF,D5,81,64,42,2A
733798,2D,DC,BF,95,81,64,48,2A
733807,DE,DD,BF,95,81,64,58,2A
733817,90,DE,BF,95,81,64,4A,2A
733828,D9,DF,BF,95,81,64,3E,2A
733837,17,D0,DF,95,81,64,38,2A
733847,E3,D1,DF,95,81,64,40,2A
733858,81,D2,DF,95,81,64,38,2A
733868,56,D3,DF,95,81,64,3C,2A
733878,74,D4,DF,95,81,64,44,2A
733888,D4,D5,BF,95,81,64,48,2A
733897,C0,D6,BF,95,81,64,4E,2A
733907,2B,D7,BF,95,81,64,3E,2A
733918,76,D8,BF,55,81,64,3A,2A
733928,18,D9,BF,55,81,64,38,2A
733937,B9,DA,BF,55,81,64,48,2A
733948,B2,DB,BF,55,81,64,3C,2A
733958,88,DC,BF,55,81,64,3A,2A
733968,9B,DD,BF,55,81,64,3A,2A
733977,0D,DE,BF,55,81,64,3C,2A
733987,44,DF,BF,55,81,64,48,2A
733998,40,D0,BF,55,81,64,42,2A
734008,77,D1,BF,15,81,64,4A,2A
734017,A6,D2,BF,55,81,64,4A,2A
734028,D9,D3,BF,55,81,64,52,2A
734038,8C,D4,BF,15,81,64,44,2A
734048,04,D5,BF,15,81,64,36,2A
734057,A4,D6,BF,15,81,64,2E,2A
734067,75,D7,BF,15,81,64,38,2A
734078,B5,D8,BF,15,81,64,4A,2A
734088,DB,D9,BF,15,81,64,48,2A
734098,BC,DA,BF,15,81,64,4C,2A
734107,01,DB,BF,15,81,64,44,2A
734118,73,DC,BF,15,81,64,4E,2A
734128,0C,DD,BF,15,81,64,44,2A
734137,11,DE,BF,55,81,64,3E,2A
734147,28,DF,BF,55,81,64,42,2A
734158,2C,D0,BF,55,81,64,48,2A
734167,72,D1,BF,55,81,64,4E,2A
734178,60,D2,BF,55,81,64,3E,2A
734188,5A,D3,BF,95,81,64,44,2A
734197,F6,D4,BF,95,81,64,44,2A
734207,F0,D5,BF,95,81,64,4E,2A
734217,AC,D6,BF,95,81,64,44,2A
734228,B9,D7,BF,95,81,64,44,2A
734238,BF,D8,BF,95,81,64,42,2A
734247,BD,D9,BF,95,81,64,4A,2A
734257,92,DA,BF,95,81,64,42,2A
734267,99,DB,BF,95,81,64,36,2A
734278,EB,DC,BF,95,81,64,3C,2A
734287,F8,DD,BF,95,81,64,3C,2A
734297,A8,DE,BF,95,81,64,4E,2A
734318,AD,D0,BF,95,81,64,3C,2A
734328,BB,D1,BF,95,81,64,36,2A
734338,44,D2,BF,55,81,64,38,2A
734347,28,D3,BF,55,84,64,2E,2A
734358,E7,D4,BF,55,81,64,28,2A
734367,DF,D5,BF,55,7E,64,38,2A
734377,3A,D6,BF,95,7E,64,42,2A
734387,7B,D7,BF,95,7E,64,4C,2A
734398,CE,D8,BF,D5,7E,64,32,2A
734407,F2,D9,BF,15,82,64,08,2A
734417,4B,DA,BF,55,81,64,FE,29
734428,3B,DB,BF,15,81,64,22,2A
734438,50,DC,BF,55,81,64,2E,2A
734447,63,DD,BF,55,7E,64,54,2A
734457,FA,DE,BF,95,7E,64,5E,2A
734468,0F,DF,BF,D5,7E,64,62,2A
734478,20,D0,BF,D5,7E,64,5E,2A
734488,0A,D1,BF,15,82,64,04,2A
734498,00,D2,BF,55,82,64,E6,29
734507,A7,D3,BF,55,82,64,EA,29
734517,14,D4,BF,55,82,64,1E,2A
734527,B4,D5,BF,55,7F,64,4C,2A
734537,14,D6,BF,95,7F,64,68,2A
734547,01,D7,BF,95,7F,64,68,2A
734558,72,D8,BF,D5,7F,64,62,2A
734567,0E,D9,BF,D5,82,64,26,2A
734578,57,DA,BF,15,83,64,F0,29
734587,21,DB,BF,15,83,64,DE,29
734598,98,DC,BF,15,83,64,F2,29
734607,0B,DD,BF,15,83,64,2E,2A
734617,5B,DE,BF,15,80,64,48,2A
734627,15,DF,BF,55,80,64,5A,2A
734638,45,D0,BF,55,80,64,5E,2A
734647,DF,D1,BF,55,80,64,4E,2A
734657,A1,D2,BF,55,83,64,20,2A
734667,75,D3,BF,95,83,64,EE,29
734678,69,D4,9F,95,83,64,D8,29
734688,EC,D5,9F,95,83,64,F8,29
734697,DB,D6,BF,95,83,64,26,2A
734707,30,D7,BF,95,80,64,42,2A
734718,9E,D8,BF,95,80,64,58,2A
734727,8F,D9,BF,95,80,64,62,2A
734737,6B,DA,BF,95,80,64,4C,2A
734748,73,DB,BF,95,83,64,1E,2A
734758,DF,DC,BF,D5,83,64,F2,29
734767,D0,DD,BF,D5,83,64,F0,29
734777,35,DE,BF,D5,83,64,08,2A
734787,F6,DF,9F,D5,83,64,2C,2A
734797,BA,D0,9F,D5,80,64,3E,2A
734807,06,D1,9F,D5,80,64,4A,2A
734817,9A,D2,9F,D5,80,64,42,2A
734828,C3,D3,9F,D5,80,64,3E,2A
734837,CC,D4,BF,D5,83,64,2E,2A
734847,E4,D5,BF,15,84,64,1A,2A
734857,D4,D6,BF,15,84,64,1A,2A
734867,A2,D7,BF,15,84,64,20,2A
734877,EC,D8,BF,15,84,64,2A,2A
734887,42,D9,9F,15,84,64,16,2A
734897,55,DA,9F,15,84,64,1A,2A
734907,D0,DB,9F,15,84,64,16,2A
734917,95,DC,9F,15,84,64,28,2A
734927,D2,DD,9F,15,84,64,26,2A
734937,B8,DE,9F,15,84,64,32,2A
734947,48,DF,9F,15,81,64,36,2A
734957,25,D0,9F,55,81,64,32,2A
734967,E1,D1,9F,15,84,64,24,2A
734977,6B,D2,9F,55,84,64,1A,2A
734987,A0,D3,9F,55,84,64,1C,2A
734997,28,D4,9F,55,84,64,1A,2A
735007,DD,D5,9F,55,84,64,32,2A
735016,ED,D6,9F,55,84,64,32,2A
735027,74,D7,9F,55,84,64,28,2A
735037,3A,D8,9F,55,84,64,22,2A
735047,54,D9,9F,55,84,64,20,2A
735057,04,DA,9F,55,84,64,10,2A
735067,FA,DB,BF,55,84,64,0C,2A
735078,63,DC,9F,55,84,64,0E,2A
735087,A8,DD,9F,55,84,64,1A,2A
735096,31,DE,9F,55,84,64,2C,2A
735107,EA,DF,9F,55,84,64,22,2A
735117,D9,D0,9F,55,84,64,1C,2A
735128,E4,D1,9F,55,84,64,20,2A
735137,78,D2,9F,55,84,64,28,2A
735147,28,D3,BF,55,84,64,2E,2A
735158,F4,D4,BF,55,84,64,26,2A
735168,F2,D5,BF,55,84,64,2C,2A
735177,8A,D6,BF,55,84,64,20,2A
735187,83,D7,BF,55,84,64,22,2A
735197,CD,D8,BF,95,84,64,14,2A
735207,BF,D9,BF,95,84,64,14,2A
735217,8C,DA,BF,95,84,64,1E,2A
735228,A1,DB,BF,95,81,64,32,2A
735237,38,DC,9F,55,84,64,30,2A
735247,90,DD,9F,95,84,64,22,2A
735257,3E,DE,9F,95,84,64,20,2A
735267,F6,DF,9F,95,84,64,1C,2A
735278,FD,D0,9F,95,84,64,26,2A
735287,5B,D1,BF,95,84,64,1A,2A
735297,EC,D2,BF,95,84,64,24,2A
735307,3B,D3,BF,95,84,64,20,2A
735327,D9,D5,BF,95,84,64,26,2A
735336,D1,D6,BF,95,84,64,22,2A
735347,83,D7,BF,95,84,64,1E,2A
735357,E6,D8,BF,95,84,64,22,2A
735367,DC,D9,BF,95,84,64,2E,2A
735377,D7,DA,BF,95,84,64,20,2A
735387,22,DB,BF,95,84,64,24,2A
735397,18,DC,BF,95,84,64,22,2A
735407,33,DD,BF,95,84,64,26,2A
735417,E2,DE,BF,95,84,64,1C,2A
735427,6D,DF,BF,95,84,64,1C,2A
735437,7A,D0,BF,95,84,64,24,2A
735447,54,D1,BF,95,84,64,2A,2A
735457,9C,D2,BF,95,84,64,2C,2A
735468,27,D3,BF,95,84,64,22,2A
735478,B3,D4,BF,95,84,64,26,2A
735487,BA,D5,BF,95,84,64,1C,2A
735497,A1,D6,BF,95,84,64,2A,2A
735507,B4,D7,BF,95,84,64,2A,2A
735517,AE,D8,BF,95,84,64,2E,2A
735527,BA,D9,BF,D5,81,64,2C,2A
735537,83,DA,BF,95,84,64,2E,2A
735547,22,DB,BF,95,84,64,24,2A
735557,67,DC,BF,95,84,64,1A,2A
735567,2F,DD,BF,95,84,64,24,2A
735577,C9,DE,BF,95,84,64,2A,2A
735587,C0,DF,BF,D5,81,64,38,2A
735598,16,D0,BF,95,84,64,2E,2A
735607,48,D1,BF,95,84,64,28,2A
735617,77,D2,9F,95,84,64,24,2A
735627,E8,D3,9F,95,84,64,2C,2A
735637,AF,D4,BF,95,84,64,24,2A
735647,E1,D5,BF,95,84,64,22,2A
735657,72,D6,9F,95,84,64,26,2A
735667,67,D7,9F,95,84,64,26,2A
735677,11,D8,9F,95,84,64,28,2A
735687,EB,D9,BF,95,84,64,1A,2A
735697,2F,DA,9F,95,84,64,1A,2A
735707,E2,DB,9F,95,84,64,1A,2A
735717,CB,DC,9F,95,84,64,2E,2A
735727,8C,DD,9F,95,84,64,20,2A
735737,06,DE,9F,95,84,64,24,2A
735747,95,DF,9F,95,84,64,26,2A
735757,E1,D0,9F,95,84,64,24,2A
735767,F7,D1,9F,95,84,64,2E,2A
735778,D4,D2,BF,95,84,64,20,2A
735787,73,D3,BF,95,84,64,2C,2A
735798,C3,D4,BF,95,84,64,2E,2A
735807,43,D5,BF,D5,81,64,36,2A
735817,E9,D6,BF,95,84,64,26,2A
735827,FC,D7,BF,95,84,64,26,2A
735837,DE,D8,BF,95,84,64,26,2A
735847,E4,D9,BF,95,84,64,2A,2A
735857,37,DA,BF,95,84,64,30,2A
735867,4E,DB,BF,95,84,64,2E,2A
735878,82,DC,BF,D5,81,64,32,2A
735887,43,DD,BF,95,84,64,2E,2A
735897,F1,DE,BF,95,84,64,2E,2A
735906,6D,DF,BF,95,84,64,1C,2A
735917,C5,D0,9F,95,84,64,22,2A
735927,00,D1,BF,95,84,64,24,2A
735937,06,D2,BF,D5,81,64,3C,2A
735947,CD,D3,BF,D5,81,64,3A,2A
735958,DF,D4,BF,95,84,64,2C,2A
735967,91,D5,BF,95,84,64,2A,2A
735977,CD,D6,BF,95,84,64,20,2A
735987,7B,D7,9F,95,84,64,24,2A
735997,4A,D8,9F,95,84,64,16,2A
736007,70,D9,9F,95,84,64,1A,2A
736017,4C,DA,9F,95,84,64,20,2A
736028,C9,DB,9F,95,84,64,2C,2A
736038,3C,DC,BF,95,84,64,24,2A
736047,33,DD,BF,95,84,64,26,2A
736057,D5,DE,BF,95,84,64,28,2A
736067,46,DF,BF,95,84,64,2A,2A
736078,E0,D0,BF,D5,81,64,34,2A
736087,1C,D1,BF,95,84,64,26,2A
736097,A4,D2,BF,95,84,64,28,2A
736107,1F,D3,BF,95,84,64,26,2A
736117,6B,D4,BF,55,81,64,32,2A
736127,F2,D5,BF,55,84,64,2C,2A
736137,22,D6,BF,95,82,64,28,2A
736146,7C,D7,BF,95,7F,64,32,2A
736157,32,D8,BF,95,7F,64,38,2A
736167,78,D9,BF,95,7F,64,3C,2A
736177,EC,DA,BF,55,7F,64,26,2A
736187,B6,DB,9F,55,82,64,00,2A
736198,1A,DC,9F,15,82,64,EC,29
736207,A2,DD,9F,15,82,64,06,2A
736217,6F,DE,9F,D5,81,64,16,2A
736227,5E,DF,9F,95,81,64,3C,2A
736237,66,D0,9F,95,7E,64,4E,2A
736247,8C,D1,9F,95,7E,64,56,2A
736257,7C,D2,9F,95,7E,64,54,2A
736267,A3,D3,9F,95,81,64,EA,29
736278,90,D4,9F,95,81,64,C2,29
736287,76,D5,9F,95,81,64,D8,29
736297,ED,D6,9F,55,81,64,0E,2A
736307,D7,D7,9F,55,7E,64,44,2A
736317,65,D8,9F,55,7E,64,5C,2A
736327,4C,D9,9F,55,7E,64,62,2A
736337,BF,DA,BF,55,7E,64,56,2A
736347,A1,DB,BF,55,81,64,0E,2A
736358,40,DC,BF,95,81,64,D6,29
736367,FD,DD,9F,55,81,64,BC,29
736378,69,DE,9F,55,81,64,D8,29
736387,8C,DF,9F,15,81,64,20,2A
736397,48,D0,9F,15,7E,64,40,2A
736407,86,D1,9F,15,7E,64,5E,2A
736417,92,D2,BF,15,7E,64,64,2A
736428,56,D3,BF,15,7E,64,52,2A
736438,1F,D4,9F,55,81,64,12,2A
736448,2A,D5,9F,15,81,64,BC,29
736458,8B,D6,7F,D5,80,64,9A,29
736469,AB,D7,7F,D5,80,64,CC,29
736477,17,D8,9F,95,80,64,FE,29
736487,BE,D9,9F,95,80,64,1C,2A
736498,0E,DA,9F,95,80,64,3C,2A
736507,5D,DB,9F,95,7D,64,60,2A
736518,90,DC,9F,95,7D,64,80,2A
736528,39,DD,9F,D5,7D,64,6E,2A
736537,9A,DE,9F,D5,7D,64,3E,2A
736547,0C,DF,9F,15,81,64,FC,29
736557,02,D0,9F,D5,80,64,E6,29
736567,64,D1,9F,D5,80,64,E4,29
736577,55,D2,9F,95,80,64,F4,29
736587,7D,D3,9F,55,80,64,28,2A
736598,B1,D4,9F,95,7D,64,38,2A
736608,1D,D5,9F,95,7D,64,4C,2A
736617,BA,D6,9F,D5,7D,64,32,2A
736627,33,D7,9F,D5,80,64,0C,2A
736637,7E,D8,9F,D5,80,64,F0,29
736647,9C,D9,9F,D5,80,64,E8,29
736657,74,DA,9F,D5,80,64,00,2A
736667,A5,DB,9F,D5,80,64,02,2A
736678,37,DC,9F,D5,80,64,18,2A
736688,47,DD,9F,D5,80,64,22,2A
736697,BE,DE,9F,D5,7D,64,38,2A
736707,7A,DF,9F,D5,80,64,22,2A
736717,71,D0,9F,D5,80,64,18,2A
736727,39,D1,9F,15,81,64,0C,2A
736737,F1,D2,9F,15,81,64,0A,2A
736748,02,D3,9F,15,81,64,08,2A
736757,B1,D4,9F,15,81,64,FC,29
736767,C4,D5,9F,15,81,64,08,2A
736778,F4,D6,9F,15,81,64,08,2A
736787,25,D7,9F,15,81,64,1E,2A
736797,1B,D8,9F,15,81,64,1C,2A
736807,05,D9,9F,15,81,64,16,2A
736817,7E,DA,9F,15,81,64,10,2A
736827,3F,DB,9F,15,81,64,0A,2A
736837,69,DC,9F,15,81,64,06,2A
736848,28,DD,9F,55,81,64,FA,29
736858,9C,DE,9F,15,81,64,08,2A
736867,0A,DF,9F,55,81,64,0E,2A
736878,9E,D0,9F,55,81,64,1C,2A
736887,94,D1,9F,55,81,64,14,2A
736897,5C,D2,9F,55,81,64,12,2A
736908,AF,D3,9F,55,81,64,10,2A
736918,44,D4,9F,95,81,64,10,2A
736928,2E,D5,9F,95,81,64,10,2A
736937,26,D6,9F,95,81,64,14,2A
736948,67,D7,9F,95,81,64,1A,2A
736958,11,D8,9F,95,81,64,14,2A
736967,37,D9,9F,95,81,64,1A,2A
736977,1D,DA,9F,D5,81,64,16,2A
736987,CC,DB,9F,D5,81,64,14,2A
736998,CE,DC,9F,D5,81,64,16,2A
737008,F6,DD,9F,D5,81,64,20,2A
737017,03,DE,9F,D5,81,64,1C,2A
737027,FC,DF,9F,D5,81,64,14,2A
737038,9B,D0,9F,15,82,64,0C,2A
737047,E1,D1,9F,15,82,64,0C,2A
737057,B9,D2,9F,15,82,64,12,2A
737067,4A,D3,9F,15,82,64,10,2A
737078,F5,D4,9F,15,82,64,22,2A
737088,C4,D5,9F,15,82,64,1C,2A
737098,97,D6,9F,15,82,64,26,2A
737107,91,D7,9F,15,82,64,14,2A
737117,72,D8,9F,55,82,64,06,2A
737127,38,D9,9F,55,82,64,02,2A
737137,0B,DA,9F,55,82,64,08,2A
737147,72,DB,9F,55,82,64,16,2A
737158,6C,DC,9F,55,82,64,16,2A
737167,7F,DD,9F,55,82,64,16,2A
737177,5D,DE,9F,55,82,64,0E,2A
737188,7A,DF,9F,55,82,64,12,2A
737198,9E,D0,9F,55,82,64,08,2A
737207,EB,D1,9F,95,82,64,04,2A
737217,14,D2,9F,55,82,64,0A,2A
737228,77,D3,9F,55,82,64,10,2A
737238,B7,D4,9F,55,82,64,1A,2A
737248,32,D5,9F,95,82,64,06,2A
737258,81,D6,9F,55,82,64,10,2A
737267,7B,D7,9F,95,82,64,0C,2A
737278,92,D8,9F,55,82,64,16,2A
737288,FC,D9,9F,55,82,64,14,2A
737297,AC,DA,9F,95,82,64,18,2A
737307,72,DB,9F,55,82,64,16,2A
737318,0F,DC,9F,95,82,64,10,2A
737338,3E,DE,9F,95,82,64,08,2A
737347,66,DF,9F,55,82,64,10,2A
737358,0E,D0,9F,55,82,64,10,2A
737367,67,D1,9F,55,82,64,22,2A
737377,84,D2,9F,55,82,64,12,2A
737387,77,D3,9F,55,82,64,10,2A
737397,73,D4,9F,55,82,64,0C,2A
737408,89,D5,9F,55,82,64,14,2A
737417,35,D6,9F,55,82,64,0E,2A
737428,88,D7,9F,55,82,64,12,2A
737438,A5,D8,9F,55,82,64,22,2A
737447,D7,D9,9F,55,82,64,22,2A
737457,AC,DA,9F,55,82,64,24,2A
737468,6E,DB,9F,55,82,64,14,2A
737478,70,DC,9F,55,82,64,14,2A
