b0,b1,b2,b3,b4,b5,b6,b7
D3,7F,0C,85,64,76,15
D3,7F,0D,78,64,44,16
D3,7F,0D,83,64,42,16
D3,7F,0D,8C,64,C4,1B
D3,7F,0E,7E,64,82,16
D3,7F,0E,83,64,0A,17
D3,7F,0E,8B,64,10,17
D3,7F,0F,78,64,62,19
D3,7F,0F,78,64,6E,1A
D3,7F,0F,79,64,A2,17
D3,7F,0F,80,64,4C,19
D3,7F,0F,81,64,BC,1C
D3,7F,0F,88,64,AE,1B
D3,7F,10,78,64,B2,1C
D3,7F,10,79,64,6C,1C
D3,7F,10,83,64,2A,18
D3,7F,10,83,64,92,1C
D3,7F,10,83,64,E4,1C
D3,7F,10,86,64,5C,26
D3,7F,10,89,64,20,1F
D3,7F,11,80,64,C6,1E
D3,7F,11,81,64,FC,21
D3,7F,11,82,64,04,1F
D3,7F,11,82,64,E4,1E
D3,7F,11,82,64,E6,1E
D3,7F,12,87,64,6A,26
D3,7F,12,88,64,12,26
D3,7F,13,84,64,C8,18
D3,7F,13,89,64,1A,1D
D3,7F,13,8D,64,4C,1E
D3,7F,13,8D,64,74,1D
D3,7F,13,8D,64,DE,1D
D3,7F,14,8D,64,68,1F
D3,7F,15,7C,64,D8,27
D3,7F,15,7F,64,8A,27
D3,7F,15,88,64,58,20
D3,7F,16,80,64,F6,27
D3,7F,17,8E,64,DE,27
D3,7F,48,7F,64,22,0F
D3,7F,48,7F,64,28,0F
D3,7F,48,7F,64,32,0F
D3,7F,48,7F,64,34,0F
D3,7F,48,7F,64,3A,0F
D3,7F,48,7F,64,44,0F
D3,7F,48,7F,64,46,0F
D3,7F,48,7F,64,4A,0F
D3,7F,48,7F,64,4C,0F
D3,7F,48,7F,64,52,0F
D3,7F,48,7F,64,54,0F
D3,7F,48,7F,64,56,0F
D3,7F,48,7F,64,68,0F
D3,7F,48,7F,64,72,0F
D3,7F,48,7F,64,7C,0F
D3,7F,49,7E,64,A4,0E
D3,7F,49,7F,64,58,0E
D3,7F,49,80,64,40,10
D3,7F,49,80,64,98,0E
D3,7F,49,82,64,A2,0E
D3,7F,49,83,64,A4,0E
D3,7F,49,83,64,B8,0E
D3,7F,49,83,64,BC,0E
D3,7F,49,83,64,BE,0E
D3,7F,49,83,64,DE,0E
D3,7F,4A,7F,64,66,12
D3,7F,4A,80,64,18,12
D3,7F,4A,80,64,2E,12
D3,7F,4A,80,64,DC,11
D3,7F,4A,83,64,10,12
D3,7F,4A,83,64,90,11
D3,7F,4A,84,64,AE,13
D3,7F,4B,7F,64,D0,14
D3,7F,4B,80,64,92,14
D3,7F,4C,78,64,54,15
D3,7F,4C,7B,63,76,1A
D3,7F,4C,89,63,32,1B
D3,7F,4D,78,64,1C,16
D3,7F,4D,82,64,14,16
D3,7F,4E,77,64,14,17
D3,7F,4E,78,64,E6,16
D3,7F,4E,78,64,F8,16
D3,7F,4E,7F,64,02,17
D3,7F,4E,82,64,BE,16
D3,7F,4F,77,64,C8,17
D3,7F,4F,81,64,A8,17
D3,7F,4F,8B,64,3A,18
D3,7F,4F,8C,64,34,1A
D3,7F,50,75,64,1E,2B
D3,7F,50,83,64,D0,1C
D3,7F,51,7E,64,B0,1F
D3,7F,51,80,64,54,1F
D3,7F,51,82,64,1E,1F
D3,7F,51,82,64,D6,1E
D3,7F,51,82,64,EA,1E
D3,7F,51,8A,64,DA,21
D3,7F,52,80,64,36,26
D3,7F,53,77,64,A2,1C
D3,7F,53,77,64,BC,1C
D3,7F,53,84,64,22,2B
D3,7F,53,84,64,EC,18
D3,7F,53,87,64,0E,20
D3,7F,53,96,00,58,2E
D3,7F,54,8D,64,A0,22
D3,7F,55,7C,64,A4,27
D3,7F,55,7E,64,62,27
D3,7F,55,7F,64,4E,27
D3,7F,55,8D,64,42,22
D3,7F,57,8E,64,DE,26
D3,7F,5B,8E,64,7A,36
D3,7F,88,7C,64,96,12
D3,7F,88,7F,64,30,0F
D3,7F,88,7F,64,36,0F
D3,7F,88,7F,64,50,0F
D3,7F,89,7F,64,10,11
D3,7F,89,80,64,EA,10
D3,7F,89,80,64,F8,10
D3,7F,89,81,64,84,11
D3,7F,89,82,64,38,12
D3,7F,89,82,64,CC,0E
D3,7F,89,82,64,D4,0E
D3,7F,89,82,64,DE,0E
D3,7F,89,82,64,E6,0E
D3,7F,89,82,64,F2,0E
D3,7F,89,83,64,26,0F
D3,7F,89,83,64,34,0F
D3,7F,89,84,64,1A,10
D3,7F,89,84,64,B6,0E
D3,7F,8A,77,64,0E,13
D3,7F,8A,7E,64,42,11
D3,7F,8A,7E,64,80,14
D3,7F,8A,7F,64,7E,12
D3,7F,8A,7F,64,A0,12
D3,7F,8A,80,64,BE,11
D3,7F,8A,80,64,D2,11
D3,7F,8A,80,64,E8,11
D3,7F,8A,81,64,E2,11
D3,7F,8A,82,64,6A,14
D3,7F,8A,85,64,FE,13
D3,7F,8B,81,64,8A,14
D3,7F,8B,86,64,A6,14
D3,7F,8B,8C,64,B2,15
D3,7F,8C,78,64,52,15
D3,7F,8C,7A,64,A2,15
D3,7F,8C,82,64,8C,15
D3,7F,8C,85,64,4A,15
D3,7F,8C,86,64,6A,15
D3,7F,8D,82,62,52,19
D3,7F,8D,82,64,14,16
D3,7F,8D,82,64,EA,15
D3,7F,8E,81,64,32,17
D3,7F,8E,82,64,24,17
D3,7F,8E,83,64,56,17
D3,7F,8E,83,64,DC,16
D3,7F,8F,7F,64,A8,19
D3,7F,8F,80,64,3A,1A
D3,7F,8F,80,64,6C,1A
D3,7F,8F,81,64,1A,19
D3,7F,8F,81,64,B6,17
D3,7F,8F,81,64,E0,18
D3,7F,90,83,64,0E,1F
D3,7F,90,86,5F,3A,25
D3,7F,90,86,64,68,25
D3,7F,91,77,64,36,24
D3,7F,91,77,64,60,24
D3,7F,91,7C,64,B0,1F
D3,7F,91,7E,64,7E,1F
D3,7F,91,7E,64,A6,1F
D3,7F,91,7E,64,A8,1F
D3,7F,91,7E,64,B6,1F
D3,7F,92,77,64,28,26
D3,7F,92,88,64,A4,26
D3,7F,92,8B,63,66,32
D3,7F,92,8B,64,84,1B
D3,7F,93,84,64,EA,2A
D3,7F,94,77,64,FE,18
D3,7F,94,86,64,08,23
D3,7F,95,77,64,96,1F
D3,7F,95,7E,64,98,27
D3,7F,95,7F,64,5C,27
D3,7F,95,7F,64,92,27
D3,7F,95,7F,64,9C,27
D3,7F,95,8C,64,14,23
D3,7F,96,7F,64,80,28
D3,7F,C8,7C,64,CA,12
D3,7F,C9,7D,64,BE,0E
D3,7F,C9,7E,64,D4,10
D3,7F,C9,7F,64,3E,0E
D3,7F,C9,82,64,04,0F
D3,7F,C9,82,64,0A,0F
D3,7F,C9,82,64,0C,0F
D3,7F,C9,82,64,10,0F
D3,7F,C9,82,64,12,0F
D3,7F,C9,82,64,14,0F
D3,7F,C9,82,64,16,0F
D3,7F,C9,82,64,1C,0F
D3,7F,C9,82,64,20,0F
D3,7F,C9,82,64,22,0F
D3,7F,C9,82,64,24,0F
D3,7F,C9,82,64,9C,0E
D3,7F,C9,82,64,A4,0E
D3,7F,C9,82,64,A6,0E
D3,7F,C9,82,64,A8,0E
D3,7F,C9,82,64,AC,0E
D3,7F,C9,82,64,AE,0E
D3,7F,C9,82,64,B0,0E
D3,7F,C9,82,64,B2,0E
D3,7F,C9,82,64,B4,0E
D3,7F,C9,82,64,B6,0E
D3,7F,C9,82,64,B8,0E
D3,7F,C9,82,64,BA,0E
D3,7F,C9,82,64,BC,0E
D3,7F,C9,82,64,BE,0E
D3,7F,C9,82,64,C0,0E
D3,7F,C9,82,64,C2,0E
D3,7F,C9,82,64,C4,0E
D3,7F,C9,82,64,C6,0E
D3,7F,C9,82,64,C8,0E
D3,7F,C9,82,64,CA,0E
D3,7F,C9,82,64,CC,0E
D3,7F,C9,82,64,CE,0E
D3,7F,C9,82,64,D0,0E
D3,7F,C9,82,64,D2,0E
D3,7F,C9,82,64,D4,0E
D3,7F,C9,82,64,D6,0E
D3,7F,C9,82,64,D8,0E
D3,7F,C9,82,64,DA,0E
D3,7F,C9,82,64,DC,0E
D3,7F,C9,82,64,DE,0E
D3,7F,C9,82,64,E0,0E
D3,7F,C9,82,64,E4,0E
D3,7F,C9,82,64,E6,0E
D3,7F,C9,82,64,E8,0E
D3,7F,C9,82,64,EA,0E
D3,7F,C9,82,64,EC,0E
D3,7F,C9,82,64,EE,0E
D3,7F,C9,82,64,F0,0E
D3,7F,C9,83,64,EA,0E
D3,7F,C9,84,64,6A,11
D3,7F,C9,84,64,B4,0F
D3,7F,CA,78,64,B6,11
D3,7F,CA,7E,64,80,11
D3,7F,CA,7E,64,DA,11
D3,7F,CA,7F,64,56,12
D3,7F,CA,7F,64,6C,12
D3,7F,CA,80,64,A8,11
D3,7F,CA,80,64,C8,11
D3,7F,CA,80,64,CE,11
D3,7F,CA,80,64,D2,11
D3,7F,CA,80,64,EC,11
D3,7F,CA,81,64,5C,12
D3,7F,CA,81,64,9C,11
D3,7F,CA,81,64,A4,11
D3,7F,CA,81,64,AC,11
D3,7F,CA,81,64,E6,11
D3,7F,CA,82,64,4A,12
D3,7F,CB,80,64,7E,14
D3,7F,CB,82,64,90,14
D3,7F,CB,82,64,9A,14
D3,7F,CB,83,64,BE,14
D3,7F,CB,85,64,4A,15
D3,7F,CC,77,64,92,15
D3,7F,CC,81,64,62,15
D3,7F,CC,83,64,A8,15
D3,7F,CD,7C,64,04,16
D3,7F,CD,7D,64,12,16
D3,7F,CD,7F,64,14,16
D3,7F,CD,82,64,0A,16
D3,7F,CD,82,64,68,16
D3,7F,CD,8A,63,5C,1F
D3,7F,CD,8C,64,3C,1A
D3,7F,CE,77,64,0A,17
D3,7F,CE,7D,61,66,1D
D3,7F,CE,85,64,5E,1E
D3,7F,CF,7B,64,9A,17
D3,7F,CF,7E,64,2A,26
D3,7F,CF,7F,64,B0,19
D3,7F,CF,7F,64,FE,19
D3,7F,CF,81,64,DA,17
D3,7F,CF,84,64,98,21
D3,7F,CF,87,64,BC,1A
D3,7F,CF,87,64,E4,19
D3,7F,CF,88,64,58,1D
D3,7F,D0,77,64,00,1E
D3,7F,D0,77,64,06,18
D3,7F,D0,77,64,2A,1F
D3,7F,D0,77,64,D8,1C
D3,7F,D0,84,64,C8,1D
D3,7F,D0,8B,64,D4,1E
D3,7F,D1,77,64,18,20
D3,7F,D1,77,64,50,20
D3,7F,D1,78,64,92,1F
D3,7F,D1,7E,64,BE,1F
D3,7F,D1,7F,64,92,1F
D3,7F,D1,88,64,14,22
D3,7F,D1,88,64,3A,22
D3,7F,D2,77,64,56,28
D3,7F,D2,84,64,F8,25
D3,7F,D3,80,64,6A,1C
D3,7F,D3,83,64,9E,18
D3,7F,D4,83,64,D0,2E
D3,7F,D6,7F,64,1C,28
D3,7F,D6,7F,64,4E,28
D3,7F,D7,86,64,56,2C
D3,7F,D8,8D,64,C6,33
D3,7F,E6,76,64,9A,4F
D3,9F,08,80,64,44,0F
D3,9F,08,80,64,90,0F
D3,9F,09,7F,64,6E,11
D3,9F,09,80,64,98,0D
D3,9F,09,83,64,5E,0E
D3,9F,09,83,64,74,0E
D3,9F,09,83,64,7C,0E
D3,9F,09,83,64,7E,0E
D3,9F,09,83,64,86,0E
D3,9F,09,83,64,90,0E
D3,9F,09,83,64,92,0E
D3,9F,09,83,64,CA,0E
D3,9F,09,84,64,20,10
D3,9F,09,84,64,24,0E
D3,9F,09,84,64,26,0E
D3,9F,09,84,64,E4,11
D3,9F,09,85,64,12,0F
D3,9F,09,86,64,38,0E
D3,9F,0A,7F,64,A2,12
D3,9F,0A,80,64,1A,12
D3,9F,0A,81,64,DC,11
D3,9F,0A,88,64,5A,12
D3,9F,0B,7B,64,D8,14
D3,9F,0B,7E,64,A0,15
D3,9F,0B,82,64,B2,14
D3,9F,0B,83,64,BC,14
D3,9F,0B,83,64,C0,14
D3,9F,0B,83,64,C2,14
D3,9F,0B,83,64,C4,14
D3,9F,0C,80,00,BE,15
D3,9F,0C,80,64,9A,15
D3,9F,0C,82,64,7C,15
D3,9F,0C,83,64,08,16
D3,9F,0C,8A,64,10,15
D3,9F,0D,82,63,0E,21
D3,9F,0D,82,64,1A,16
D3,9F,0D,85,64,9A,16
D3,9F,0E,82,64,20,17
D3,9F,0E,83,64,44,17
D3,9F,0E,83,64,50,17
D3,9F,0E,8B,64,0E,17
D3,9F,0F,78,64,22,19
D3,9F,0F,78,64,2E,1B
D3,9F,0F,78,64,46,19
D3,9F,0F,78,64,88,19
D3,9F,0F,78,64,C2,19
D3,9F,0F,78,64,F8,1C
D3,9F,0F,79,64,B6,17
D3,9F,0F,81,64,EA,1C
D3,9F,0F,83,64,7E,23
D3,9F,0F,85,64,0E,20
D3,9F,0F,8B,64,72,18
D3,9F,10,88,64,94,1E
D3,9F,10,89,64,A6,1F
D3,9F,11,7E,64,1E,20
D3,9F,11,7F,64,B2,1F
D3,9F,11,7F,64,C0,1F
D3,9F,11,83,64,20,18
D3,9F,11,8A,64,86,22
D3,9F,12,88,64,AA,18
D3,9F,12,88,64,AE,18
D3,9F,13,77,64,18,2B
D3,9F,13,84,64,5C,2B
D3,9F,13,84,64,62,2B
D3,9F,14,8D,64,94,1C
D3,9F,15,7C,64,04,28
D3,9F,15,7F,64,BA,27
D3,9F,15,7F,64,C4,27
D3,9F,15,7F,64,C6,27
D3,9F,15,7F,64,C8,27
D3,9F,15,7F,64,D0,27
D3,9F,15,7F,64,E8,27
D3,9F,15,83,64,60,28
D3,9F,1E,9F,64,24,4A
D3,9F,24,77,64,74,4D
D3,9F,48,7F,64,2E,0F
D3,9F,49,7E,64,30,0E
D3,9F,49,7F,64,82,11
D3,9F,49,82,64,A4,11
D3,9F,49,83,64,1E,0E
D3,9F,49,83,64,44,0E
D3,9F,49,83,64,70,0E
D3,9F,49,83,64,80,0E
D3,9F,49,83,64,9C,0E
D3,9F,49,83,64,9E,0E
D3,9F,49,84,64,00,0F
D3,9F,49,84,64,06,0E
D3,9F,49,84,64,08,0E
D3,9F,49,84,64,0C,0F
D3,9F,49,84,64,0E,0E
D3,9F,49,84,64,4C,10
D3,9F,49,84,64,8E,11
D3,9F,49,84,64,B2,11
D3,9F,49,84,64,BE,11
D3,9F,49,85,64,04,12
D3,9F,49,86,64,58,11
D3,9F,4A,78,64,26,13
D3,9F,4A,78,64,58,12
D3,9F,4A,7D,64,7A,11
D3,9F,4A,7D,64,7E,13
D3,9F,4A,7F,64,AE,11
D3,9F,4A,80,64,28,12
D3,9F,4A,80,64,C2,11
D3,9F,4A,81,64,78,13
D3,9F,4A,81,64,F2,12
D3,9F,4A,82,64,88,14
D3,9F,4A,82,64,AA,14
D3,9F,4A,82,64,BA,14
D3,9F,4A,85,64,3A,14
D3,9F,4A,85,64,6E,14
D3,9F,4A,88,64,08,11
D3,9F,4A,89,64,46,14
D3,9F,4B,78,64,D6,14
D3,9F,4B,78,64,EE,14
D3,9F,4B,80,64,4C,14
D3,9F,4C,84,64,84,16
D3,9F,4D,77,64,6A,16
D3,9F,4D,78,64,4E,16
D3,9F,4D,7C,64,B4,1F
D3,9F,4D,82,64,2C,16
D3,9F,4E,77,64,3C,17
D3,9F,4E,7F,64,3E,17
D3,9F,4E,81,64,4C,17
D3,9F,4E,81,64,60,17
D3,9F,4E,82,64,58,17
D3,9F,4E,82,64,60,17
D3,9F,4E,82,64,D8,16
D3,9F,4E,87,64,68,22
D3,9F,4E,8D,64,66,22
D3,9F,4F,78,64,EE,18
D3,9F,4F,7A,64,66,1C
D3,9F,4F,7F,64,40,19
D3,9F,4F,80,64,AC,1A
D3,9F,4F,81,64,64,17
D3,9F,4F,81,64,F4,17
D3,9F,4F,82,64,98,17
D3,9F,4F,8B,64,00,19
D3,9F,50,79,64,96,1C
D3,9F,51,7F,64,A8,1F
D3,9F,51,82,64,EA,1E
D3,9F,51,8A,64,A6,22
D3,9F,52,8B,64,B0,1B
D3,9F,52,8C,64,E2,21
D3,9F,53,77,64,E4,1C
D3,9F,53,84,64,2E,2B
D3,9F,54,77,64,86,1E
D3,9F,54,86,64,8E,23
D3,9F,55,84,64,46,26
D3,9F,55,87,64,66,20
D3,9F,57,87,64,C0,2C
D3,9F,5B,8E,64,80,30
D3,9F,5F,77,64,A4,45
D3,9F,88,7C,64,C8,12
D3,9F,88,7F,64,16,0F
D3,9F,88,7F,64,18,0F
D3,9F,89,7D,64,86,0E
D3,9F,89,7E,64,66,0E
D3,9F,89,7F,64,8C,0D
D3,9F,89,81,64,A0,10
D3,9F,89,83,64,22,0E
D3,9F,89,83,64,36,0E
D3,9F,89,84,64,06,0F
D3,9F,89,84,64,AA,11
D3,9F,89,8A,64,D2,10
D3,9F,8A,77,64,36,13
D3,9F,8A,77,64,A4,13
D3,9F,8A,7F,64,28,12
D3,9F,8A,7F,64,92,12
D3,9F,8A,80,64,38,12
D3,9F,8A,80,64,86,12
D3,9F,8A,81,64,F2,11
D3,9F,8A,89,64,0A,13
D3,9F,8A,8A,64,6E,15
D3,9F,8B,77,64,F6,14
D3,9F,8B,7F,64,AA,14
D3,9F,8B,80,64,D2,14
D3,9F,8B,82,64,94,14
D3,9F,8C,78,64,68,15
D3,9F,8C,7A,64,0A,15
D3,9F,8C,85,64,6E,15
D3,9F,8C,85,64,7A,15
D3,9F,8C,8A,64,66,17
D3,9F,8D,78,64,22,16
D3,9F,8D,7D,64,84,22
D3,9F,8D,80,64,BC,15
D3,9F,8D,81,64,34,16
D3,9F,8D,82,64,0C,16
D3,9F,8D,82,64,10,16
D3,9F,8D,82,64,2C,16
D3,9F,8D,84,64,32,1B
D3,9F,8E,81,64,F4,16
D3,9F,8E,83,64,5C,17
D3,9F,8F,78,64,5A,1C
D3,9F,8F,7E,64,80,1C
D3,9F,8F,81,64,1A,19
D3,9F,8F,83,64,10,1D
D3,9F,8F,84,64,EA,17
D3,9F,90,79,64,A4,1C
D3,9F,90,81,64,F0,17
D3,9F,90,84,64,F4,1D
D3,9F,91,77,64,06,21
D3,9F,91,77,64,2E,21
D3,9F,91,77,64,C2,20
D3,9F,91,77,64,DA,20
D3,9F,91,7F,64,8A,1F
D3,9F,91,89,64,50,23
D3,9F,92,77,64,10,1A
D3,9F,92,77,64,18,19
D3,9F,92,77,64,2C,19
D3,9F,92,77,64,30,1A
D3,9F,92,77,64,50,1A
D3,9F,92,77,64,6A,19
D3,9F,92,77,64,80,1A
D3,9F,92,77,64,86,19
D3,9F,92,77,64,B4,19
D3,9F,92,77,64,E6,26
D3,9F,92,87,64,1C,1E
D3,9F,92,87,64,A0,26
D3,9F,93,7E,64,68,1B
D3,9F,95,8D,63,C6,29
D3,9F,97,8D,64,4E,25
D3,9F,A2,B4,64,42,58
D3,9F,C9,7B,64,E2,0F
D3,9F,C9,80,64,1C,03
D3,9F,C9,80,64,48,10
D3,9F,C9,82,64,88,0E
D3,9F,C9,82,64,96,0E
D3,9F,C9,82,64,98,0E
D3,9F,C9,82,64,A0,0E
D3,9F,C9,82,64,A4,0E
D3,9F,C9,82,64,A8,0E
D3,9F,C9,82,64,AA,0E
D3,9F,C9,82,64,BC,0E
D3,9F,C9,83,64,1C,0E
D3,9F,C9,83,64,22,0E
D3,9F,C9,84,64,EE,0E
D3,9F,C9,89,64,B4,0E
D3,9F,CA,78,64,08,12
D3,9F,CA,78,64,12,12
D3,9F,CA,78,64,38,12
D3,9F,CA,78,64,B0,11
D3,9F,CA,7F,64,3C,12
D3,9F,CA,80,64,74,11
D3,9F,CA,81,64,08,12
D3,9F,CA,81,64,CA,12
D3,9F,CA,83,64,A0,14
D3,9F,CB,7C,64,6A,14
D3,9F,CB,80,64,FE,14
D3,9F,CB,89,64,24,16
D3,9F,CC,7F,63,40,16
D3,9F,CC,81,00,AC,15
D3,9F,CC,85,64,F4,15
D3,9F,CD,77,64,5A,16
D3,9F,CD,7F,64,46,16
D3,9F,CD,8A,64,36,16
D3,9F,CE,77,64,32,17
D3,9F,CE,84,64,E4,18
D3,9F,CF,77,64,C0,17
D3,9F,CF,78,64,A4,18
D3,9F,CF,79,61,88,19
D3,9F,CF,79,64,C8,18
D3,9F,CF,81,64,00,19
D3,9F,CF,81,64,10,18
D3,9F,CF,81,64,E4,18
D3,9F,CF,81,64,F0,18
D3,9F,CF,84,64,08,22
D3,9F,CF,8B,64,1C,1D
D3,9F,D0,77,64,10,1D
D3,9F,D0,77,64,2E,1D
D3,9F,D0,77,64,44,1E
D3,9F,D0,77,64,F6,1F
D3,9F,D0,85,64,18,26
D3,9F,D1,77,64,7A,20
D3,9F,D1,7E,64,CC,1F
D3,9F,D1,80,64,86,22
D3,9F,D1,88,64,C2,22
D3,9F,D1,8B,64,40,18
D3,9F,D1,8C,64,90,1D
D3,9F,D2,77,64,80,18
D3,9F,D2,77,64,A2,18
D3,9F,D2,77,64,BA,18
D3,9F,D2,77,64,E0,18
D3,9F,D2,77,64,F8,18
D3,9F,D2,86,64,00,27
D3,9F,D2,88,64,F8,26
D3,9F,D2,8B,64,92,28
D3,9F,D3,8A,64,BC,2B
D3,9F,D3,8C,64,32,1E
D3,9F,D5,7E,64,C6,27
D3,9F,D5,7E,64,CC,27
D3,9F,D5,7E,64,D4,27
D3,9F,D5,7E,64,D6,27
D3,9F,D5,7E,64,DA,27
D3,9F,D5,7E,64,DE,27
D3,9F,D5,7E,64,E0,27
D3,9F,D8,8D,64,22,2C
D3,9F,E2,BD,64,9A,63
D3,BF,08,7D,64,BE,12
D3,BF,09,7F,64,6A,0E
D3,BF,09,7F,64,88,0D
D3,BF,09,7F,64,B6,11
D3,BF,09,80,64,B0,12
D3,BF,09,81,64,50,12
D3,BF,09,81,64,EC,0F
D3,BF,0A,78,64,0A,13
D3,BF,0A,7E,64,00,12
D3,BF,0A,7E,64,DE,11
D3,BF,0A,81,64,3E,11
D3,BF,0A,82,64,C4,12
D3,BF,0A,83,64,46,12
D3,BF,0A,83,64,86,11
D3,BF,0B,7F,64,24,15
D3,BF,0B,83,64,BC,14
D3,BF,0C,80,63,72,15
D3,BF,0C,80,63,FA,15
D3,BF,0C,80,64,90,15
D3,BF,0C,80,64,9A,15
D3,BF,0C,81,64,D2,15
D3,BF,0C,82,64,74,15
D3,BF,0C,83,64,8A,15
D3,BF,0C,86,64,5C,18
D3,BF,0C,87,64,2E,17
D3,BF,0D,78,64,72,16
D3,BF,0D,80,64,7C,16
D3,BF,0D,80,64,FA,16
D3,BF,0D,82,64,32,16
D3,BF,0D,82,64,34,16
D3,BF,0D,83,64,6E,16
D3,BF,0D,84,64,B0,16
D3,BF,0D,85,64,06,1D
D3,BF,0D,8D,64,4C,19
D3,BF,0E,78,64,42,18
D3,BF,0E,78,64,9C,18
D3,BF,0E,79,64,26,17
D3,BF,0E,80,64,8E,17
D3,BF,0E,81,64,5A,17
D3,BF,0E,81,64,5C,17
D3,BF,0E,85,64,3C,1F
D3,BF,0E,8B,64,06,17
D3,BF,0E,8B,64,26,17
D3,BF,0F,78,64,1E,1A
D3,BF,0F,78,64,40,1A
D3,BF,0F,78,64,5A,1A
D3,BF,0F,78,64,66,19
D3,BF,0F,78,64,A2,19
D3,BF,0F,78,64,C2,19
D3,BF,0F,78,64,F8,19
D3,BF,0F,79,64,2E,18
D3,BF,0F,79,64,5E,17
D3,BF,0F,79,64,DA,17
D3,BF,0F,79,64,FC,17
D3,BF,0F,7C,5D,82,1F
D3,BF,0F,7F,64,68,1A
D3,BF,0F,81,64,C6,17
D3,BF,0F,86,64,EE,1C
D3,BF,10,79,64,A0,1D
D3,BF,10,80,64,28,18
D3,BF,10,83,64,84,1D
D3,BF,10,84,64,30,1E
D3,BF,10,84,64,64,18
D3,BF,10,87,64,A0,29
D3,BF,10,87,64,EC,25
D3,BF,11,7F,64,60,1F
D3,BF,11,8A,64,5A,23
D3,BF,12,8B,64,EC,1B
D3,BF,12,90,62,FC,31
D3,BF,13,84,64,A6,2B
D3,BF,13,84,64,C8,2B
D3,BF,13,84,64,E8,2B
D3,BF,13,87,64,AE,20
D3,BF,14,86,64,FC,23
D3,BF,14,8D,64,A4,1F
D3,BF,14,8D,64,CA,1F
D3,BF,15,7F,64,A8,27
D3,BF,15,7F,64,B4,27
D3,BF,15,7F,64,BA,27
D3,BF,15,7F,64,C8,27
D3,BF,15,7F,64,CC,27
D3,BF,15,7F,64,DC,27
D3,BF,15,7F,64,E6,27
D3,BF,15,7F,64,F2,27
D3,BF,15,84,64,AE,28
D3,BF,16,83,64,6A,2A
D3,BF,22,77,64,7C,4A
D3,BF,48,80,64,64,0F
D3,BF,49,77,64,AC,02
D3,BF,49,7E,64,5C,10
D3,BF,49,7F,64,16,0E
D3,BF,49,7F,64,26,0E
D3,BF,49,80,64,DA,10
D3,BF,49,81,64,16,11
D3,BF,49,81,64,EE,10
D3,BF,49,81,64,F6,10
D3,BF,49,84,64,28,12
D3,BF,49,84,64,3E,12
D3,BF,49,84,64,F0,11
D3,BF,4A,7F,64,04,13
D3,BF,4A,80,64,08,12
D3,BF,4A,80,64,5A,12
D3,BF,4A,81,64,1C,12
D3,BF,4A,81,64,20,12
D3,BF,4A,82,64,38,11
D3,BF,4A,83,64,5A,13
D3,BF,4A,89,64,1A,14
D3,BF,4B,77,64,20,15
D3,BF,4B,81,64,86,15
D3,BF,4B,83,64,E0,14
D3,BF,4C,76,64,84,1A
D3,BF,4C,77,64,CE,15
D3,BF,4C,78,64,82,15
D3,BF,4C,78,64,9A,15
D3,BF,4C,87,64,A8,1A
D3,BF,4C,8A,64,E2,15
D3,BF,4C,8F,64,FE,1B
D3,BF,4D,77,64,9E,16
D3,BF,4D,78,64,64,16
D3,BF,4D,81,64,48,16
D3,BF,4D,82,64,3A,16
D3,BF,4E,78,64,1C,17
D3,BF,4E,78,64,36,17
D3,BF,4E,78,64,D2,17
D3,BF,4E,78,64,DE,17
D3,BF,4E,78,64,FE,18
D3,BF,4E,7A,5C,50,1E
D3,BF,4E,7C,5F,04,1F
D3,BF,4E,81,64,50,17
D3,BF,4E,81,64,62,17
D3,BF,4E,81,64,6E,17
D3,BF,4E,81,64,80,17
D3,BF,4E,82,64,0A,17
D3,BF,4E,82,64,78,17
D3,BF,4E,83,64,32,1B
D3,BF,4E,84,64,5E,19
D3,BF,4F,77,64,96,23
D3,BF,4F,77,64,AE,17
D3,BF,4F,7E,64,84,1A
D3,BF,4F,7E,64,E0,1C
D3,BF,4F,80,64,04,1D
D3,BF,4F,81,64,C4,18
D3,BF,4F,82,64,96,17
D3,BF,4F,8C,64,1C,1D
D3,BF,50,81,64,F8,17
D3,BF,50,84,64,00,1E
D3,BF,50,89,64,7A,19
D3,BF,50,8B,64,66,1F
D3,BF,51,75,64,1C,2F
D3,BF,51,77,64,88,25
D3,BF,51,87,64,5A,1C
D3,BF,52,88,64,06,28
D3,BF,53,77,64,4C,1D
D3,BF,53,77,64,60,1D
D3,BF,53,8C,64,0A,21
D3,BF,54,77,64,B4,1E
D3,BF,55,7C,64,02,28
D3,BF,5C,B1,64,70,4D
D3,BF,88,89,64,68,0F
D3,BF,89,7E,64,80,0D
D3,BF,89,7E,64,CA,0D
D3,BF,89,7E,64,E0,13
D3,BF,89,7F,64,1E,0E
D3,BF,89,80,64,98,12
D3,BF,89,80,64,AA,11
D3,BF,89,81,64,3A,13
D3,BF,89,83,64,28,12
D3,BF,89,83,64,2A,12
D3,BF,89,84,64,4C,12
D3,BF,8A,77,64,D0,13
D3,BF,8A,78,64,8E,12
D3,BF,8A,7E,64,12,13
D3,BF,8A,7E,64,D2,14
D3,BF,8A,7F,64,38,12
D3,BF,8A,80,64,B0,12
D3,BF,8A,81,64,36,11
D3,BF,8A,81,64,60,11
D3,BF,8A,81,64,D2,12
D3,BF,8A,8A,64,58,16
