time,b0,b1,b2,b3,b4,b5,b6,b7
424888,F5,DB,1F,D3,95,0,FE,2D
424898,0C,DC,3F,D3,95,0,30,2E
424908,D9,DD,3F,D3,95,0,44,2E
424918,27,DE,3F,D3,95,0,8C,2E
424928,F2,DF,3F,93,95,0,72,2E
424938,9A,D0,3F,93,95,0,72,2E
424947,CF,D1,3F,93,95,0,80,2E
424958,C7,D2,1F,93,95,0,B8,2E
424968,A6,D3,1F,93,95,0,C0,2E
424978,5E,D4,1F,93,95,0,CE,2E
424988,44,D5,1F,93,95,0,C6,2E
424998,79,D6,1F,93,95,0,12,2F
425008,63,D7,1F,93,95,0,22,2F
425018,52,D8,1F,93,95,0,10,2F
425028,22,D9,1F,93,95,0,F4,2E
425038,26,DA,1F,93,95,0,CA,2E
425048,17,DB,1F,93,95,0,D8,2E
425058,FE,DC,FF,92,95,0,EA,2E
425068,4A,DD,FF,92,95,0,C6,2E
425078,18,DE,FF,92,95,0,D6,2E
425118,80,D2,1F,93,95,0,2,2F
425128,6D,D3,1F,93,95,0,E6,2E
425138,BE,D4,1F,93,95,0,DE,2E
425148,85,D5,1F,D3,95,0,D4,2E
425158,F5,D6,1F,93,95,0,8,2F
425168,8C,D7,1F,93,95,0,2,2F
425178,44,D8,1F,D3,95,0,26,2F
425188,EE,D9,1F,D3,95,0,32,2F
425198,5,DA,1F,D3,95,0,2C,2F
425208,82,DB,1F,D3,95,0,42,2F
425217,CA,DC,1F,D3,95,0,2E,2F
425228,CA,DD,1F,D3,95,0,1C,2F
425238,E7,DE,1F,D3,95,0,34,2F
425248,52,DF,1F,D3,95,0,52,2F
425258,9D,D0,1F,D3,95,0,7E,2F
425268,23,D1,1F,D3,95,0,68,2F
425278,0,D2,1F,D3,95,0,8A,2F
425288,33,D3,1F,D3,95,0,5A,2F
425298,1C,D4,1F,D3,95,0,70,2F
425308,7D,D5,1F,D3,95,0,84,2F
425318,D6,D6,1F,D3,95,0,68,2F
425328,77,D7,1F,D3,95,0,76,2F
425338,49,D8,1F,D3,95,0,74,2F
425348,27,D9,1F,D3,95,0,76,2F
425358,93,DA,1F,D3,95,0,92,2F
425367,19,DB,1F,13,96,0,86,2F
425378,80,DC,1F,13,96,0,68,2F
425388,AB,DD,1F,D3,95,0,44,2F
425398,F9,DE,1F,D3,95,0,54,2F
425408,2D,DF,1F,13,96,0,42,2F
425418,7F,D0,1F,13,96,0,24,2F
425428,30,D1,1F,13,96,0,F4,2E
425438,D3,D2,1F,D3,95,0,EC,2E
425448,AE,D3,1F,13,96,0,BE,2E
425458,90,D4,1F,13,96,0,C4,2E
425468,C2,D5,1F,13,96,0,C0,2E
425488,89,D7,1F,13,96,0,A8,2E
425498,B8,D8,1F,13,96,0,9A,2E
425508,6D,D9,3F,13,96,0,5A,2E
425518,CA,DA,1F,13,96,0,60,2E
425528,57,DB,1F,13,96,0,AA,2E
425538,A5,DC,3F,53,96,0,C4,2E
425548,19,DD,3F,13,96,0,BE,2E
425558,39,DE,3F,13,96,0,C4,2E
425568,B4,DF,3F,13,96,0,A6,2E
425578,74,D0,3F,13,96,0,BA,2E
425588,38,D1,5F,13,96,0,A4,2E
425598,8C,D2,3F,13,96,0,D2,2E
425608,D2,D3,3F,53,96,0,C8,2E
425618,B5,D4,3F,53,96,0,EE,2E
425628,61,D5,3F,13,96,0,C4,2E
425638,F9,D6,3F,13,96,0,D8,2E
425648,B8,D7,3F,13,96,0,D6,2E
425658,CE,D8,3F,13,96,0,D8,2E
425668,86,D9,3F,13,96,0,BE,2E
425678,EC,DA,3F,13,96,0,E8,2E
425688,3D,DB,3F,13,96,0,EA,2E
425698,14,DC,3F,13,96,0,DE,2E
425708,7,DD,3F,13,96,0,DE,2E
425718,A9,DE,3F,13,96,0,DC,2E
425728,D2,DF,3F,53,96,0,1E,2F
425738,91,D0,3F,53,96,0,28,2F
425748,9E,D1,3F,13,96,0,24,2F
425758,56,D2,3F,13,96,0,22,2F
425768,92,D3,3F,13,96,0,14,2F
425778,94,D4,3F,13,96,0,EC,2E
425788,DA,D5,3F,13,96,0,EA,2E
425798,66,D6,3F,13,96,0,F0,2E
425808,57,D7,3F,13,96,0,F6,2E
425817,FB,D8,3F,13,96,0,8,2F
425818,FB,D8,3F,13,96,0,8,2F
425828,6E,D9,3F,53,96,0,F8,2E
425850,60,DA,3F,13,96,0,F2,2E
425857,3F,DC,3F,13,96,0,E8,2E
425868,90,DD,3F,53,96,0,A0,2E
425878,44,DE,3F,13,96,0,9E,2E
425887,63,DF,3F,13,96,0,82,2E
425888,63,DF,3F,13,96,0,82,2E
425898,A8,D0,3F,13,96,0,6A,2E
425907,6C,D1,3F,53,96,0,40,2E
425918,BD,D2,3F,13,96,0,40,2E
425928,D9,D3,3F,53,96,0,3C,2E
425937,C3,D4,3F,53,96,0,40,2E
425947,D9,D5,3F,53,96,0,48,2E
425958,5C,D6,5F,53,96,0,7C,2E
425968,39,D7,7F,53,96,0,98,2E
425978,CC,D8,7F,53,96,0,BC,2E
425988,69,D9,7F,53,96,0,98,2E
425998,49,DA,7F,53,96,0,A0,2E
426008,0C,DB,5F,53,96,0,92,2E
426018,2A,DC,5F,53,96,0,96,2E
426027,6D,DD,5F,53,96,0,98,2E
426038,2C,DE,5F,53,96,0,BA,2E
426048,EB,DF,5F,53,96,0,B6,2E
426057,9D,D0,5F,53,96,0,D6,2E
426067,E8,D1,5F,53,96,0,E6,2E
426078,FA,D2,5F,53,96,0,10,2F
426088,15,D3,5F,53,96,0,10,2F
426098,1E,D4,5F,53,96,0,3C,2F
426108,4C,D5,5F,53,96,0,38,2F
426127,78,D7,5F,53,96,0,68,2F
426128,78,D7,5F,53,96,0,68,2F
426137,EE,D8,5F,53,96,0,76,2F
426147,3B,D9,5F,53,96,0,5A,2F
426158,41,DA,3F,53,96,0,76,2F
426167,9E,DB,3F,13,96,0,84,2F
426178,99,DC,3F,53,96,0,82,2F
426189,35,DD,3F,53,96,0,68,2F
426198,C4,DE,3F,53,96,0,90,2F
426207,6F,DF,3F,53,96,0,96,2F
426217,3F,D0,3F,53,96,0,92,2F
426228,F5,D1,3F,53,96,0,48,2F
426238,1E,D2,3F,13,96,0,2E,2F
426248,D3,D3,1F,13,96,0,E4,2E
426257,3A,D4,1F,13,96,0,BA,2E
426258,3A,D4,1F,13,96,0,BA,2E
426268,BF,D5,1F,13,96,0,9A,2E
426278,A4,D6,1F,13,96,0,AC,2E
426287,37,D7,1F,53,96,0,82,2E
426298,4A,D8,1F,53,96,0,78,2E
426307,3C,D9,3F,53,96,0,50,2E
426318,19,DA,3F,13,96,0,6C,2E
426327,9D,DB,3F,53,96,0,A0,2E
426338,90,DC,3F,53,96,0,92,2E
426347,3C,DD,3F,53,96,0,78,2E
426358,53,DE,5F,53,96,0,82,2E
426368,F3,DF,5F,53,96,0,70,2E
426378,18,D0,5F,53,96,0,5A,2E
426388,39,D1,5F,53,96,0,64,2E
426398,F1,D2,5F,53,96,0,62,2E
426408,E9,D3,5F,53,96,0,84,2E
426417,D1,D4,7F,53,96,0,B4,2E
426428,EF,D5,7F,53,96,0,BA,2E
426438,B3,D6,7F,53,96,0,B0,2E
426448,0C,D7,7F,53,96,0,CE,2E
426457,55,D8,5F,53,96,0,DE,2E
426467,49,D9,5F,53,96,0,B6,2E
426478,61,DA,5F,13,96,0,D8,2E
426498,44,DC,5F,53,96,0,FE,2E
426508,E1,DD,5F,53,96,0,4,2F
426518,9A,DE,5F,53,96,0,40,2F
426528,CF,DF,5F,53,96,0,36,2F
426538,0,D0,5F,53,96,0,1A,2F
426547,D2,D1,5F,53,96,0,6,2F
426558,A5,D2,3F,13,96,0,0,2F
426568,AA,D3,3F,13,96,0,10,2F
426578,27,D4,3F,53,96,0,12,2F
426588,53,D5,3F,53,96,0,F4,2E
426598,E0,D6,3F,53,96,0,DE,2E
426608,6,D7,3F,53,96,0,FC,2E
426618,D4,D8,5F,53,96,0,10,2F
426628,A4,D9,5F,53,96,0,F4,2E
426638,8E,DA,5F,13,96,0,F8,2E
426648,EC,DB,5F,53,96,0,4,2F
426658,C8,DC,5F,53,96,0,E4,2E
426667,3E,DD,5F,13,96,0,F0,2E
426678,0,DE,5F,13,96,0,EA,2E
426688,3B,DF,5F,13,96,0,F4,2E
426698,7,D0,5F,13,96,0,FA,2E
426708,C3,D1,5F,53,96,0,D0,2E
426718,FD,D2,5F,13,96,0,F0,2E
426727,67,D3,5F,53,96,0,FC,2E
426737,70,D4,5F,53,96,0,D2,2E
426747,E6,D5,5F,53,96,0,C0,2E
426758,9E,D6,5F,53,96,0,CC,2E
426768,FB,D7,5F,53,96,0,C4,2E
426778,6F,D8,5F,53,96,0,B8,2E
426788,DB,D9,5F,53,96,0,CC,2E
426798,2C,DA,5F,53,96,0,D0,2E
426807,F2,DB,5F,53,96,0,E2,2E
426818,A6,DC,5F,53,96,0,0A,2F
426828,E1,DD,5F,53,96,0,4,2F
426838,6B,DE,5F,53,96,0,0,2F
426847,65,DF,5F,53,96,0,48,2F
426867,40,D1,5F,53,96,0,7C,2F
426878,A8,D2,5F,53,96,0,B8,2F
426888,9F,D3,5F,53,96,0,AC,2F
426898,A3,D4,5F,53,96,0,B4,2F
426908,AA,D5,5F,53,96,0,8E,2F
426918,3D,D6,5F,53,96,0,A2,2F
426927,14,D7,5F,53,96,0,62,2F
426937,63,D8,3F,53,96,0,46,2F
426948,13,D9,3F,53,96,0,24,2F
426958,3C,DA,3F,53,96,0,2C,2F
426967,8E,DB,3F,53,96,0,14,2F
426978,56,DC,3F,53,96,0,E6,2E
426988,AA,DD,3F,53,96,0,C6,2E
426998,F8,DE,3F,53,96,0,D6,2E
427007,0B,DF,5F,53,96,0,A6,2E
427018,6C,D0,5F,53,96,0,96,2E
427028,1D,D1,5F,53,96,0,62,2E
427038,CC,D2,3F,53,96,0,88,2E
427047,22,D3,5F,53,96,0,A2,2E
427058,96,D4,7F,53,96,0,88,2E
427068,4,D5,7F,53,96,0,5E,2E
427078,3,D6,7F,53,96,0,6A,2E
427087,7A,D7,7F,53,96,0,60,2E
427098,C7,D8,7F,53,96,0,48,2E
427107,B7,D9,7F,53,96,0,2A,2E
427118,EA,DA,7F,53,96,0,48,2E
427147,46,DD,7F,53,96,0,42,2E
427158,4F,DE,7F,53,96,0,6C,2E
427168,AC,DF,7F,53,96,0,66,2E
427178,A8,D0,7F,53,96,0,6C,2E
427188,C1,D1,7F,53,96,0,5E,2E
427198,76,D2,7F,53,96,0,60,2E
427208,E6,D3,7F,53,96,0,58,2E
427218,96,D4,7F,93,96,0,B4,2E
427228,24,D5,7F,53,96,0,9C,2E
427238,5,D6,7F,53,96,0,CC,2E
427248,EC,D7,7F,53,96,0,DE,2E
427258,7A,D8,7F,53,96,0,C0,2E
427267,EA,D9,7F,53,96,0,B2,2E
427278,D4,DA,7F,53,96,0,EA,2E
427288,B1,DB,7F,53,96,0,F6,2E
427298,69,DC,7F,53,96,0,4,2F
427308,3D,DD,7F,53,96,0,38,2F
427318,60,DE,7F,53,96,0,18,2F
427328,7D,DF,7F,53,96,0,E4,2E
427338,79,D0,7F,53,96,0,EE,2E
427348,F0,D1,7F,53,96,0,CC,2E
427358,74,D2,5F,53,96,0,EE,2E
427368,E9,D3,5F,53,96,0,2,2F
427378,81,D4,5F,53,96,0,14,2F
427388,AE,D5,5F,53,96,0,CC,2E
427398,0E,D6,5F,53,96,0,D4,2E
427408,7,D7,5F,53,96,0,D6,2E
427418,6D,D8,5F,53,96,0,DA,2E
427428,6F,D9,5F,53,96,0,D2,2E
427438,21,DA,5F,53,96,0,4,2F
427448,2A,DB,5F,53,96,0,F6,2E
427458,BA,DC,5F,53,96,0,8,2F
427468,DB,DD,5F,53,96,0,E4,2E
427478,6B,DE,5F,53,96,0,0,2F
427488,FA,DF,5F,53,96,0,E6,2E
427498,40,D0,5F,13,96,0,C6,2E
427509,40,D0,5F,13,96,0,C6,2E
427518,25,D2,5F,13,96,0,E4,2E
427528,68,D3,5F,53,96,0,CC,2E
427538,70,D4,5F,53,96,0,D2,2E
427548,C2,D5,5F,53,96,0,C6,2E
427558,A9,D6,5F,53,96,0,F8,2E
427568,21,D7,5F,53,96,0,34,2F
427578,1D,D8,5F,53,96,0,54,2F
427588,60,D9,5F,53,96,0,64,2F
427598,7,DA,5F,53,96,0,60,2F
427608,39,DB,5F,53,96,0,42,2F
427618,74,DC,5F,13,96,0,2A,2F
427628,70,DD,3F,53,96,0,36,2F
427638,86,DE,5F,53,96,0,42,2F
427648,43,DF,5F,53,96,0,2C,2F
427658,1D,D0,3F,53,96,0,32,2F
427668,A1,D1,3F,53,96,0,46,2F
427678,C1,D2,3F,53,96,0,5C,2F
427688,FB,D3,3F,53,96,0,1A,2F
427698,FF,D4,3F,53,96,0,6,2F
427709,64,D5,3F,53,96,0,C0,2E
427718,A8,D6,3F,53,96,0,D2,2E
427728,D1,D7,3F,53,96,0,D8,2E
427738,B9,D8,3F,53,96,0,B6,2E
427748,38,D9,3F,53,96,0,94,2E
427758,B2,DA,3F,53,96,0,D2,2E
427768,91,DB,5F,53,96,0,D8,2E
427778,60,DC,5F,53,96,0,F8,2E
427788,7C,DD,5F,53,96,0,C8,2E
427798,D2,DE,5F,53,96,0,CA,2E
427808,EB,DF,5F,53,96,0,B6,2E
427818,38,D0,5F,53,96,0,98,2E
427828,A2,D1,5F,53,96,0,88,2E
427838,8A,D2,5F,53,96,0,9E,2E
427848,DE,D3,5F,53,96,0,B0,2E
427858,7F,D4,5F,93,96,0,DE,2E
427868,3A,D5,7F,93,96,0,C0,2E
427879,3A,D5,7F,93,96,0,C0,2E
427888,84,D7,5F,93,96,0,C0,2E
427898,91,D8,5F,93,96,0,F4,2E
427908,44,D9,5F,53,96,0,E4,2E
427918,F9,DA,5F,53,96,0,10,2F
427928,6F,DB,5F,53,96,0,2E,2F
427938,E1,DC,5F,53,96,0,36,2F
427948,EE,DD,5F,53,96,0,34,2F
427958,F4,DE,5F,53,96,0,28,2F
427968,FC,DF,3F,13,96,0,2C,2F
427978,88,D0,3F,13,96,0,2E,2F
427988,FF,D1,3F,13,96,0,FA,2E
427998,56,D2,3F,13,96,0,22,2F
428008,DA,D3,3F,13,96,0,18,2F
428018,96,D4,3F,13,96,0,8,2F
428028,B6,D5,3F,13,96,0,E0,2E
428038,DD,D6,3F,13,96,0,DE,2E
428048,B8,D7,3F,13,96,0,D6,2E
428058,D2,D8,3F,13,96,0,DA,2E
428068,CC,D9,3F,13,96,0,D0,2E
428078,E3,DA,3F,13,96,0,D8,2E
428088,A2,DB,3F,13,96,0,C2,2E
428098,5E,DC,3F,13,96,0,B0,2E
428109,BE,DD,3F,13,96,0,92,2E
428118,44,DE,3F,13,96,0,9E,2E
428128,70,DF,3F,13,96,0,B0,2E
428138,B0,D0,3F,13,96,0,AC,2E
428158,AB,D2,5F,13,96,0,9C,2E
428168,8B,D3,5F,13,96,0,7E,2E
428178,ED,D4,3F,13,96,0,72,2E
428189,B4,D5,3F,13,96,0,82,2E
428198,D0,D6,3F,13,96,0,8C,2E
428208,13,D7,5F,13,96,0,82,2E
428218,5D,D8,5F,13,96,0,88,2E
428228,B0,D9,5F,13,96,0,A0,2E
428238,2B,DA,5F,13,96,0,B6,2E
428248,AE,DB,5F,13,96,0,BA,2E
428258,4C,DC,5F,13,96,0,A8,2E
428268,9F,DD,5F,13,96,0,7A,2E
428278,5D,DE,5F,13,96,0,72,2E
428288,CE,DF,5F,13,96,0,70,2E
428298,62,D0,5F,13,96,0,66,2E
428308,5F,D1,5F,13,96,0,5A,2E
428318,84,D2,5F,13,96,0,6E,2E
428328,64,D3,5F,13,96,0,5E,2E
428338,7C,D4,5F,13,96,0,40,2E
428348,D0,D5,5F,13,96,0,34,2E
428358,0,D6,5F,13,96,0,24,2E
428368,15,D7,5F,13,96,0,24,2E
428378,29,D8,5F,13,96,0,44,2E
428388,7A,D9,5F,53,96,0,46,2E
428398,39,DA,5F,53,96,0,44,2E
428408,7F,DB,5F,13,96,0,38,2E
428418,0,DC,5F,13,96,0,60,2E
428428,90,DD,5F,13,96,0,4A,2E
428438,3A,DE,5F,13,96,0,8C,2E
428448,CA,DF,5F,13,96,0,B4,2E
428458,23,D0,5F,13,96,0,FC,2E
428468,20,D1,7F,D3,95,0,20,2F
428478,25,D2,5F,D3,95,0,4A,2F
428488,62,D3,5F,D3,95,0,56,2F
428498,89,D4,5F,D3,95,0,6A,2F
428508,22,D5,3F,D3,95,0,92,2F
428520,22,D5,3F,D3,95,0,92,2F
428528,8,D7,3F,D3,95,0,A2,2F
428539,CE,D8,3F,D3,95,0,76,2F
428548,8B,D9,3F,D3,95,0,42,2F
428558,89,DA,1F,D3,95,0,36,2F
428568,D4,DB,1F,D3,95,0,2E,2F
428578,6D,DC,1F,D3,95,0,2,2F
428588,60,DD,1F,D3,95,0,E4,2E
428598,CC,DE,1F,D3,95,0,2,2F
428608,43,DF,1F,D3,95,0,2,2F
428618,EF,D0,1F,D3,95,0,14,2F
428628,4F,D1,1F,D3,95,0,E4,2E
428638,A3,D2,1F,D3,95,0,E4,2E
428648,2F,D3,1F,D3,95,0,DE,2E
428659,A3,D4,3F,D3,95,0,F0,2E
428668,1E,D5,3F,D3,95,0,D4,2E
428678,5E,D6,3F,D3,95,0,DC,2E
428688,4B,D7,3F,D3,95,0,DC,2E
428698,66,D8,3F,D3,95,0,EC,2E
428708,53,D9,3F,D3,95,0,D0,2E
428718,FF,DA,3F,D3,95,0,F2,2E
428728,0A,DB,3F,D3,95,0,F6,2E
428738,F6,DC,3F,D3,95,0,2,2F
428748,81,DD,3F,93,95,0,D8,2E
428757,BB,DE,1F,93,95,0,EA,2E
428768,BD,DF,1F,D3,95,0,F4,2E
428778,24,D0,1F,D3,95,0,32,2F
428788,CB,D1,1F,93,95,0,2E,2F
428798,DB,D2,1F,93,95,0,3C,2F
428808,10,D3,1F,93,95,0,3A,2F
428818,16,D4,1F,93,95,0,44,2F
428828,2A,D5,1F,93,95,0,28,2F
428838,E6,D6,1F,93,95,0,3A,2F
428848,9D,D7,1F,93,95,0,52,2F
428858,17,D8,1F,93,95,0,4E,2F
428868,CF,D9,1F,93,95,0,30,2F
428878,9B,DA,FF,92,95,0,10,2F
428890,9B,DA,FF,92,95,0,10,2F
428898,BA,DC,DF,12,95,0,22,2F
428908,BF,DD,DF,52,95,0,14,2F
428918,7D,DE,DF,52,95,0,1C,2F
428928,BF,DF,DF,12,95,0,14,2F
428938,13,D0,DF,12,95,0,2,2F
428948,30,D1,DF,12,95,0,D8,2E
428958,B4,D2,FF,10,95,0,E6,2E
428968,5B,D3,FF,10,95,0,E6,2E
428978,E9,D4,FF,10,95,0,0,2F
428988,90,D5,FF,90,94,0,16,2F
428998,AD,D6,FF,90,94,0,C2,2E
429008,41,D7,9F,8F,94,0,84,2E
429018,B6,D8,7F,8F,94,0,18,2E
429028,88,D9,7F,0F,94,0,B8,2D
429037,8B,DA,7F,0F,94,64,38,2D
429048,3E,DB,7F,0F,93,64,D0,2C
429058,65,DC,7F,CF,81,64,6A,2C
429068,17,DD,5F,8F,81,64,CC,2B
429078,75,DE,3F,8F,81,64,64,2B
429088,5C,DF,1F,4F,85,64,FA,2A
429098,ED,D0,1F,8F,88,64,5A,2A
429109,26,D1,3F,4F,8E,64,EC,29
429118,18,D2,3F,CF,90,64,78,29
429128,45,D3,1F,0F,90,64,10,29
429138,61,D4,FF,0E,90,64,9C,28
429148,6A,D5,FF,CE,8F,64,F6,27
429178,51,D8,BF,CD,8F,63,98,26
429188,DA,D9,BF,0D,90,63,22,26
429197,70,DA,9F,CD,8F,63,B2,25
429208,1C,DB,9F,CD,8F,63,38,25
429217,49,DC,7F,8D,8F,63,CA,24
429227,2D,DD,7F,0D,8F,63,98,24
429237,91,DE,7F,0D,8F,64,54,24
429247,36,DF,5F,CD,8E,64,8,24
429258,A6,D0,1F,0D,8E,64,F6,23
429268,E0,D1,3F,0D,8D,64,CE,23
429278,E1,D2,3F,4D,8C,64,94,23
429288,73,D3,5F,8D,8B,64,28,23
429298,28,D4,7F,CD,8A,64,BC,22
429308,A1,D5,7F,4D,8A,64,32,22
429317,9,D6,9F,8D,89,64,DA,21
429327,6B,D7,9F,0D,89,64,88,21
429338,0C,D8,BF,4D,88,64,22,21
429347,58,D9,BF,8D,87,64,B8,20
429357,CD,DA,7F,0D,87,64,54,20
429368,E9,DB,7F,CD,82,64,E4,1F
429378,5C,DC,7F,0D,83,64,7E,1F
429388,28,DD,9F,0D,89,64,22,1F
429398,1C,DE,9F,0D,8E,64,BA,1E
429407,41,DF,7F,0D,8F,64,58,1E
429418,6F,D0,7F,0D,8F,64,F0,1D
429428,F3,D1,5F,8D,8E,64,8E,1D
429437,9B,D2,7F,CD,8E,64,2E,1D
429447,98,D3,5F,8D,8D,64,D2,1C
429457,BB,D4,1F,8D,8D,64,6C,1C
429468,AC,D5,1F,4D,8D,64,0A,1C
429477,47,D6,1F,4D,8D,64,AE,1B
429488,3E,D7,FF,8C,8D,64,4C,1B
429498,BE,D8,FF,CC,8D,64,E2,1A
429508,87,D9,5F,CC,8E,64,84,1A
429518,7D,DA,7F,CC,8E,64,26,1A
429540,4D,DB,7F,8C,8F,64,B8,19
429548,42,DD,9F,8C,8F,64,0,19
429557,21,DE,BF,8C,8F,64,E8,18
429567,1F,DF,DF,CC,8E,64,86,19
429578,60,D0,DF,0C,8F,64,0,1A
429588,B0,D1,FF,0C,8F,64,92,1A
429598,21,D2,FF,0C,8F,64,4E,1B
429608,28,D3,BF,4C,8F,64,FE,1B
429618,6E,D4,BF,4C,8F,64,C8,1C
429628,F7,D5,1F,CD,8F,64,82,1D
429638,2F,D6,5F,0D,90,64,3A,1E
429647,CE,D7,9F,CD,8F,64,E4,1E
429657,52,D8,FF,CE,8F,64,B0,1F
429667,E5,D9,3F,8F,8F,64,68,20
429678,E4,DA,5F,8F,8F,64,3E,21
429687,C0,DB,7F,0F,90,64,F8,21
429697,8B,DC,9F,0F,90,64,B8,22
429708,3C,DD,BF,4F,90,64,5C,23
429717,74,DE,DF,8F,90,64,2C,24
429727,23,DF,FF,0F,91,64,F0,24
429738,A7,D0,1F,50,91,64,94,25
429747,E2,D1,3F,50,91,64,4E,26
429757,A9,D2,1F,51,91,64,6,27
429767,4B,D3,3F,51,91,64,B8,27
429768,4B,D3,3F,51,91,64,B8,27
429777,4,D4,5F,91,90,64,5A,28
429788,9C,D5,7F,51,8F,64,F8,28
429797,63,D6,7F,91,8C,64,B4,29
429808,56,D7,7F,11,8A,64,36,2A
429818,8,D8,9F,91,89,64,5E,2A
429828,B5,D9,9F,D1,88,64,A4,2A
429837,3E,DA,7F,51,88,64,C4,2A
429847,C7,DB,5F,D1,87,64,C6,2A
429858,6A,DC,7F,51,87,64,6E,2A
429868,0D,DD,3F,D1,86,64,D4,29
429878,6B,DE,FF,90,86,64,6A,29
429888,67,DF,BF,10,86,64,FC,28
429908,46,D1,3F,50,85,64,28,28
429918,4A,D2,DF,0F,85,64,C6,27
429927,A8,D3,BF,CF,84,64,5A,27
429938,46,D4,7F,4F,84,64,EE,26
429948,24,D5,5F,0F,84,64,54,26
429958,CD,D6,DF,CE,83,64,E6,25
429967,1A,D7,BF,4E,83,64,80,25
429978,B7,D8,7F,0E,83,64,0E,25
429988,81,D9,5F,CE,82,64,DE,24
429998,24,DA,5F,CE,81,64,7E,24
430008,87,DB,1F,8E,81,64,10,24
430018,F9,DC,1F,4E,81,64,A6,23
430028,76,DD,1F,0E,82,64,38,23
430038,6,DE,FF,0D,82,64,C6,22
430047,27,DF,FF,0D,82,64,7C,22
430057,EB,D0,DF,0D,82,63,22,22
430068,57,D1,BF,CD,81,63,C0,21
430078,A1,D2,BF,CD,81,63,64,21
430087,38,D3,9F,0D,82,63,0E,21
430097,35,D4,7F,0D,82,63,D8,20
430108,0D,D5,5F,0D,82,63,9C,20
430118,88,D6,5F,4D,82,63,42,20
430127,A3,D7,5F,8D,82,63,EA,1F
430138,4D,D8,5F,CD,82,63,AA,1F
430148,72,D9,5F,CD,85,63,92,1F
430157,41,DA,3F,CD,87,63,7E,1F
430167,8B,DB,3F,0D,8A,63,6C,1F
430197,3F,DE,5F,4D,8A,63,72,1F
430208,18,DF,5F,4D,8A,63,6E,1F
430218,47,D0,5F,4D,8A,63,5A,1F
430228,16,D1,5F,8D,8A,63,50,1F
430238,7D,D2,7F,8D,8A,63,52,1F
430248,FB,D3,7F,CD,8A,63,5C,1F
430258,DE,D4,7F,0D,8B,63,66,1F
430267,F8,D5,9F,0D,8B,63,74,1F
430278,10,D6,BF,0D,8B,63,8C,1F
430287,6D,D7,DF,4D,8B,63,A8,1F
430298,18,D8,FF,4D,8B,64,D4,1F
430308,C6,D9,FF,8D,8B,64,6,20
430317,E7,DA,1F,CE,8B,64,36,20
430327,CC,DB,3F,CE,8B,64,6C,20
430338,D9,DC,3F,CE,8B,64,98,20
430347,C9,DD,5F,CE,8B,64,D0,20
430357,C9,DE,3F,0E,8C,64,8,21
430367,11,DF,5F,0E,8C,64,4E,21
430378,10,D0,7F,0E,8C,63,90,21
430388,26,D1,9F,8E,87,63,DE,21
430398,9A,D2,9F,4E,87,64,40,22
430408,EA,D3,9F,4E,87,64,68,22
430417,FD,D4,BF,0E,87,63,96,22
430428,82,D5,DF,CE,86,63,CC,22
430438,4B,D6,DF,0E,87,63,FE,22
430447,FB,D7,DF,0E,87,63,36,23
430458,6F,D8,1F,CF,86,64,6A,23
430467,47,D9,1F,8F,86,64,94,23
430478,88,DA,1F,4F,86,64,B0,23
430488,40,DB,1F,0F,86,64,B4,23
430498,ED,DC,1F,0F,84,64,C0,23
430508,8A,DD,3F,4F,83,64,D0,23
430518,C4,DE,3F,CF,82,64,E6,23
430528,1B,DF,1F,0F,82,64,FC,23
430538,31,D0,1F,4F,81,64,D0,23
430558,D0,D2,1F,4F,80,64,A6,23
430568,C0,D3,1F,CF,7F,64,92,23
430578,F7,D4,FF,0E,7F,64,96,23
430588,79,D5,FF,8E,7E,64,66,23
430598,61,D6,DF,0E,7E,64,22,23
430607,6,D7,DF,CE,7D,64,E6,22
430617,1F,D8,BF,CE,7D,64,AA,22
430628,48,D9,9F,8E,7D,64,80,22
430638,94,DA,7F,4E,7D,64,4C,22
430648,24,DB,7F,4E,7D,64,16,22
430658,F7,DC,7F,0E,7D,64,C2,21
430668,5D,DD,5F,0E,7D,64,62,21
430678,3E,DE,3F,CE,7C,64,2E,21
430688,A9,DF,1F,CE,7C,64,4,21
430697,F7,D0,FF,8D,7C,64,BE,20
430708,EE,D1,DF,8D,7C,64,68,20
430718,E1,D2,BF,4D,7C,64,0C,20
430727,0C,D3,9F,4D,7C,64,B4,1F
430738,1F,D4,7F,4D,7C,64,84,1F
430748,83,D5,5F,0D,7C,64,4E,1F
430758,E8,D6,5F,0D,7C,64,F6,1E
430767,4A,D7,3F,0D,7C,64,A0,1E
430778,49,D8,1F,CD,7B,64,42,1E
430788,F5,D9,FF,CC,7B,64,E0,1D
430798,75,DA,BF,CC,7B,64,94,1D
430808,C1,DB,7F,CC,7B,64,3C,1D
430818,FC,DC,7F,8C,7B,64,DA,1C
430827,6E,DD,5F,8C,7B,64,7E,1C
430838,1B,DE,3F,8C,7B,64,20,1C
430847,6D,DF,1F,8C,7B,64,C8,1B
430858,8,D0,FF,8B,7B,64,6A,1B
430867,7B,D1,DF,CB,79,64,1C,1B
430878,0B,D2,BF,0B,7A,64,D2,1A
430888,D5,D3,BF,CB,7A,64,7C,1A
430897,F7,D4,BF,4B,7B,64,20,1A
430908,78,D5,9F,0B,7C,64,BC,19
430928,B7,D7,BF,0B,7D,64,EA,18
430938,64,D8,BF,CB,7D,64,96,18
